Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1194,1194,10000,10000,0
T1,100,221,221,10000,10000,0
T2,100,397,397,10000,10000,0
T3,100,1557,1557,10000,10000,0
T4,100,189,189,10000,10000,0
T5,100,10590,10590,15000,15000,0
T6,100,1772,1772,15000,15000,0
T7,100,2207,2207,25000,25000,0
T8,100,6909,6909,30000,30000,0
T9,100,70,70,40000,40000,0
T10,100,2467,2467,40000,40000,0
T11,100,1969,1969,65000,65000,0
T12,100,12859,12859,70000,70000,0
T13,100,1534,1534,70000,70000,0
T14,100,10774,10774,75000,75000,0
T15,100,36687,36687,80000,80000,0
