Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,2505,2505,10000,10000,0
T1,100,751,751,10000,10000,0
T2,100,5958,5958,15000,15000,0
T3,100,515,515,15000,15000,0
T4,100,420,420,20000,20000,0
T5,100,1543,1543,20000,20000,0
T6,100,11346,11346,20000,20000,0
T7,100,5036,5036,25000,25000,0
T8,100,248,248,25000,25000,0
T9,100,3010,3010,25000,25000,0
T10,100,471,471,35000,35000,0
T11,100,3408,3408,35000,35000,0
T12,100,9536,9536,40000,40000,0
T13,100,3134,3134,45000,45000,0
T14,100,3870,3870,50000,50000,0
T15,100,10452,10452,70000,70000,0
