Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,2577,2577,10000,10000,0
T1,100,3636,3636,10000,10000,0
T2,100,1196,1196,10000,10000,0
T3,100,2416,2416,15000,15000,0
T4,100,3164,3164,15000,15000,0
T5,100,2295,2295,15000,15000,0
T6,100,3,3,15000,15000,0
T7,100,603,603,15000,15000,0
T8,100,2405,2405,15000,15000,0
T9,100,4,4,20000,20000,0
T10,100,730,730,20000,20000,0
T11,100,4994,4994,25000,25000,0
T12,100,3449,3449,25000,25000,0
T13,100,6889,6889,40000,40000,0
T14,100,12663,12663,40000,40000,0
T15,100,5962,5962,85000,85000,0
