Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,2761,2761,10000,10000,0
T1,100,2115,2115,10000,10000,0
T2,100,1059,1059,10000,10000,0
T3,100,194,194,10000,10000,0
T4,100,4380,4380,15000,15000,0
T5,100,3131,3131,15000,15000,0
T6,100,355,355,15000,15000,0
T7,100,5125,5125,20000,20000,0
T8,100,4769,4769,30000,30000,0
T9,100,3419,3419,30000,30000,0
T10,100,8054,8054,30000,30000,0
T11,100,7723,7723,30000,30000,0
T12,100,5434,5434,35000,35000,0
T13,100,2451,2451,60000,60000,0
T14,100,275,275,75000,75000,0
T15,100,635,635,80000,80000,0
