Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,706,706,10000,10000,0
T1,100,856,856,10000,10000,0
T2,100,633,633,20000,20000,0
T3,100,3883,3883,20000,20000,0
T4,100,2041,2041,20000,20000,0
T5,100,802,802,25000,25000,0
T6,100,2121,2121,25000,25000,0
T7,100,4573,4573,30000,30000,0
T8,100,971,971,30000,30000,0
T9,100,101,101,35000,35000,0
T10,100,11730,11730,40000,40000,0
T11,100,42129,42129,50000,50000,0
T12,100,4583,4583,60000,60000,0
T13,100,157,157,60000,60000,0
T14,100,17996,17996,65000,65000,0
T15,100,8368,8368,70000,70000,0
