Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,601,601,10000,10000,0
T1,100,560,560,10000,10000,0
T2,100,3472,3472,10000,10000,0
T3,100,4364,4364,10000,10000,0
T4,100,3749,3749,15000,15000,0
T5,100,4973,4973,15000,15000,0
T6,100,2233,2233,20000,20000,0
T7,100,9021,9021,30000,30000,0
T8,100,1868,1868,35000,35000,0
T9,100,3997,3997,45000,45000,0
T10,100,1809,1809,50000,50000,0
T11,100,1227,1227,55000,55000,0
T12,100,9636,9636,55000,55000,0
T13,100,2597,2597,60000,60000,0
T14,100,2068,2068,60000,60000,0
T15,100,4748,4748,90000,90000,0
