Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,132,132,10000,10000,0
T1,100,1673,1673,10000,10000,0
T2,100,999,999,10000,10000,0
T3,100,2330,2330,10000,10000,0
T4,100,1006,1006,10000,10000,0
T5,100,409,409,10000,10000,0
T6,100,3743,3743,15000,15000,0
T7,100,167,167,15000,15000,0
T8,100,454,454,15000,15000,0
T9,100,3692,3692,20000,20000,0
T10,100,7372,7372,25000,25000,0
T11,100,394,394,40000,40000,0
T12,100,4951,4951,45000,45000,0
T13,100,4263,4263,45000,45000,0
T14,100,42424,42424,75000,75000,0
T15,100,16524,16524,85000,85000,0
