Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,2124,2124,10000,10000,0
T1,100,501,501,10000,10000,0
T2,100,4213,4213,15000,15000,0
T3,100,1660,1660,20000,20000,0
T4,100,13721,13721,20000,20000,0
T5,100,2308,2308,20000,20000,0
T6,100,2229,2229,25000,25000,0
T7,100,2462,2462,30000,30000,0
T8,100,5336,5336,30000,30000,0
T9,100,4660,4660,35000,35000,0
T10,100,2640,2640,40000,40000,0
T11,100,3814,3814,40000,40000,0
T12,100,5531,5531,50000,50000,0
T13,100,11551,11551,60000,60000,0
T14,100,1082,1082,60000,60000,0
T15,100,516,516,70000,70000,0
