Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,418,418,10000,10000,0
T1,100,7061,7061,15000,15000,0
T2,100,190,190,15000,15000,0
T3,100,470,470,15000,15000,0
T4,100,2281,2281,15000,15000,0
T5,100,1212,1212,20000,20000,0
T6,100,1583,1583,30000,30000,0
T7,100,866,866,40000,40000,0
T8,100,5464,5464,40000,40000,0
T9,100,4240,4240,45000,45000,0
T10,100,15004,15004,60000,60000,0
T11,100,4205,4205,60000,60000,0
T12,100,38266,38266,60000,60000,0
T13,100,4504,4504,70000,70000,0
T14,100,17397,17397,75000,75000,0
T15,100,5705,5705,80000,80000,0
