Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1238,1238,10000,10000,0
T1,100,2693,2693,10000,10000,0
T2,100,831,831,10000,10000,0
T3,100,2624,2624,10000,10000,0
T4,100,956,956,15000,15000,0
T5,100,7555,7555,20000,20000,0
T6,100,127,127,25000,25000,0
T7,100,2219,2219,25000,25000,0
T8,100,9789,9789,35000,35000,0
T9,100,5994,5994,50000,50000,0
T10,100,5832,5832,60000,60000,0
T11,100,10376,10376,60000,60000,0
T12,100,5015,5015,65000,65000,0
T13,100,14497,14497,70000,70000,0
T14,100,9087,9087,75000,75000,0
T15,100,4079,4079,80000,80000,0
