Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,186,186,10000,10000,0
T1,100,2494,2494,10000,10000,0
T2,100,2098,2098,10000,10000,0
T3,100,91,91,10000,10000,0
T4,100,1688,1688,15000,15000,0
T5,100,107,107,15000,15000,0
T6,100,3725,3725,20000,20000,0
T7,100,4857,4857,20000,20000,0
T8,100,3869,3869,20000,20000,0
T9,100,3560,3560,25000,25000,0
T10,100,3420,3420,30000,30000,0
T11,100,1826,1826,30000,30000,0
T12,100,5168,5168,35000,35000,0
T13,100,13824,13824,50000,50000,0
T14,100,15156,15156,60000,60000,0
T15,100,12383,12383,70000,70000,0
