Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,823,823,10000,10000,0
T1,100,1475,1475,10000,10000,0
T2,100,1439,1439,10000,10000,0
T3,100,1432,1432,10000,10000,0
T4,100,2642,2642,15000,15000,0
T5,100,1419,1419,15000,15000,0
T6,100,2177,2177,20000,20000,0
T7,100,1229,1229,25000,25000,0
T8,100,1664,1664,25000,25000,0
T9,100,2465,2465,30000,30000,0
T10,100,16185,16185,30000,30000,0
T11,100,6602,6602,35000,35000,0
T12,100,14276,14276,50000,50000,0
T13,100,67,67,50000,50000,0
T14,100,10211,10211,70000,70000,0
T15,100,10141,10141,70000,70000,0
