Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1802,1802,10000,10000,0
T1,100,1315,1315,10000,10000,0
T2,100,249,249,10000,10000,0
T3,100,849,849,10000,10000,0
T4,100,92,92,15000,15000,0
T5,100,5391,5391,20000,20000,0
T6,100,3399,3399,20000,20000,0
T7,100,13505,13505,25000,25000,0
T8,100,200,200,30000,30000,0
T9,100,13816,13816,45000,45000,0
T10,100,2148,2148,50000,50000,0
T11,100,1119,1119,50000,50000,0
T12,100,4783,4783,50000,50000,0
T13,100,7834,7834,60000,60000,0
T14,100,16009,16009,80000,80000,0
T15,100,16858,16858,90000,90000,0
