Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,583,583,10000,10000,0
T1,100,393,393,10000,10000,0
T2,100,2680,2680,10000,10000,0
T3,100,390,390,10000,10000,0
T4,100,981,981,15000,15000,0
T5,100,1972,1972,15000,15000,0
T6,100,16447,16447,20000,20000,0
T7,100,1029,1029,20000,20000,0
T8,100,557,557,25000,25000,0
T9,100,5768,5768,35000,35000,0
T10,100,3285,3285,40000,40000,0
T11,100,21294,21294,55000,55000,0
T12,100,3661,3661,55000,55000,0
T13,100,6902,6902,60000,60000,0
T14,100,3313,3313,70000,70000,0
T15,100,3159,3159,80000,80000,0
