Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,276,276,10000,10000,0
T1,100,2919,2919,15000,15000,0
T2,100,6329,6329,20000,20000,0
T3,100,1895,1895,20000,20000,0
T4,100,3892,3892,20000,20000,0
T5,100,1985,1985,25000,25000,0
T6,100,3097,3097,25000,25000,0
T7,100,715,715,25000,25000,0
T8,100,907,907,35000,35000,0
T9,100,16640,16640,35000,35000,0
T10,100,7540,7540,35000,35000,0
T11,100,2153,2153,45000,45000,0
T12,100,1414,1414,45000,45000,0
T13,100,11273,11273,60000,60000,0
T14,100,24334,24334,80000,80000,0
T15,100,4685,4685,90000,90000,0
