Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1244,1244,10000,10000,0
T1,100,3752,3752,10000,10000,0
T2,100,1568,1568,15000,15000,0
T3,100,707,707,20000,20000,0
T4,100,274,274,25000,25000,0
T5,100,764,764,25000,25000,0
T6,100,2105,2105,25000,25000,0
T7,100,1872,1872,25000,25000,0
T8,100,448,448,25000,25000,0
T9,100,1718,1718,30000,30000,0
T10,100,1689,1689,35000,35000,0
T11,100,12350,12350,70000,70000,0
T12,100,5978,5978,75000,75000,0
T13,100,16209,16209,75000,75000,0
T14,100,58507,58507,80000,80000,0
T15,100,18623,18623,80000,80000,0
