Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1827,1827,15000,15000,0
T1,100,1105,1105,15000,15000,0
T2,100,212,212,15000,15000,0
T3,100,171,171,15000,15000,0
T4,100,306,306,15000,15000,0
T5,100,67,67,20000,20000,0
T6,100,6940,6940,20000,20000,0
T7,100,20896,20896,40000,40000,0
T8,100,20474,20474,45000,45000,0
T9,100,2766,2766,45000,45000,0
T10,100,526,526,45000,45000,0
T11,100,5464,5464,45000,45000,0
T12,100,11200,11200,50000,50000,0
T13,100,3701,3701,60000,60000,0
T14,100,21301,21301,65000,65000,0
T15,100,2053,2053,90000,90000,0
