Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1090,1090,10000,10000,0
T1,100,5182,5182,10000,10000,0
T2,100,1030,1030,10000,10000,0
T3,100,524,524,10000,10000,0
T4,100,1321,1321,10000,10000,0
T5,100,795,795,10000,10000,0
T6,100,187,187,10000,10000,0
T7,100,2463,2463,15000,15000,0
T8,100,127,127,20000,20000,0
T9,100,7289,7289,20000,20000,0
T10,100,418,418,25000,25000,0
T11,100,16002,16002,45000,45000,0
T12,100,10926,10926,60000,60000,0
T13,100,8123,8123,70000,70000,0
T14,100,3825,3825,75000,75000,0
T15,100,11755,11755,90000,90000,0
