Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,51,51,10000,10000,0
T1,100,1636,1636,10000,10000,0
T2,100,1002,1002,15000,15000,0
T3,100,5240,5240,20000,20000,0
T4,100,6278,6278,20000,20000,0
T5,100,8804,8804,25000,25000,0
T6,100,3476,3476,25000,25000,0
T7,100,2344,2344,30000,30000,0
T8,100,2566,2566,30000,30000,0
T9,100,791,791,30000,30000,0
T10,100,5091,5091,30000,30000,0
T11,100,2222,2222,45000,45000,0
T12,100,6776,6776,55000,55000,0
T13,100,1967,1967,60000,60000,0
T14,100,6916,6916,75000,75000,0
T15,100,39601,39601,90000,90000,0
