Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,623,623,10000,10000,0
T1,100,1110,1110,10000,10000,0
T2,100,2267,2267,10000,10000,0
T3,100,1425,1425,15000,15000,0
T4,100,4036,4036,15000,15000,0
T5,100,1848,1848,30000,30000,0
T6,100,639,639,30000,30000,0
T7,100,6011,6011,30000,30000,0
T8,100,3778,3778,35000,35000,0
T9,100,9748,9748,35000,35000,0
T10,100,5237,5237,35000,35000,0
T11,100,1520,1520,35000,35000,0
T12,100,11008,11008,35000,35000,0
T13,100,4772,4772,40000,40000,0
T14,100,4776,4776,45000,45000,0
T15,100,13991,13991,60000,60000,0
