Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,6519,6519,10000,10000,0
T1,100,356,356,10000,10000,0
T2,100,3857,3857,10000,10000,0
T3,100,1716,1716,15000,15000,0
T4,100,2751,2751,15000,15000,0
T5,100,1827,1827,20000,20000,0
T6,100,7792,7792,25000,25000,0
T7,100,1566,1566,25000,25000,0
T8,100,712,712,40000,40000,0
T9,100,1283,1283,50000,50000,0
T10,100,5225,5225,50000,50000,0
T11,100,2813,2813,60000,60000,0
T12,100,1469,1469,60000,60000,0
T13,100,17176,17176,70000,70000,0
T14,100,3508,3508,75000,75000,0
T15,100,4146,4146,80000,80000,0
