Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,366,366,10000,10000,0
T1,100,1431,1431,10000,10000,0
T2,100,571,571,10000,10000,0
T3,100,614,614,10000,10000,0
T4,100,7530,7530,15000,15000,0
T5,100,2176,2176,20000,20000,0
T6,100,302,302,20000,20000,0
T7,100,1078,1078,25000,25000,0
T8,100,89,89,25000,25000,0
T9,100,9,9,35000,35000,0
T10,100,15065,15065,40000,40000,0
T11,100,7573,7573,40000,40000,0
T12,100,20803,20803,45000,45000,0
T13,100,3214,3214,60000,60000,0
T14,100,6618,6618,60000,60000,0
T15,100,17764,17764,75000,75000,0
