Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1508,1508,10000,10000,0
T1,100,613,613,10000,10000,0
T2,100,1035,1035,10000,10000,0
T3,100,645,645,10000,10000,0
T4,100,698,698,10000,10000,0
T5,100,8297,8297,15000,15000,0
T6,100,2843,2843,15000,15000,0
T7,100,2699,2699,15000,15000,0
T8,100,313,313,15000,15000,0
T9,100,1234,1234,20000,20000,0
T10,100,8577,8577,40000,40000,0
T11,100,1462,1462,40000,40000,0
T12,100,8612,8612,40000,40000,0
T13,100,8462,8462,45000,45000,0
T14,100,3640,3640,45000,45000,0
T15,100,10487,10487,50000,50000,0
