Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,893,893,10000,10000,0
T1,100,323,323,15000,15000,0
T2,100,561,561,15000,15000,0
T3,100,2121,2121,20000,20000,0
T4,100,379,379,20000,20000,0
T5,100,8089,8089,20000,20000,0
T6,100,1345,1345,20000,20000,0
T7,100,3897,3897,20000,20000,0
T8,100,2121,2121,25000,25000,0
T9,100,13578,13578,30000,30000,0
T10,100,2475,2475,35000,35000,0
T11,100,12994,12994,40000,40000,0
T12,100,3041,3041,45000,45000,0
T13,100,247,247,55000,55000,0
T14,100,8339,8339,70000,70000,0
T15,100,30242,30242,90000,90000,0
