Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1764,1764,10000,10000,0
T1,100,3105,3105,10000,10000,0
T2,100,196,196,10000,10000,0
T3,100,1664,1664,25000,25000,0
T4,100,7243,7243,25000,25000,0
T5,100,1094,1094,25000,25000,0
T6,100,2271,2271,30000,30000,0
T7,100,2272,2272,35000,35000,0
T8,100,321,321,35000,35000,0
T9,100,10619,10619,45000,45000,0
T10,100,6541,6541,45000,45000,0
T11,100,22768,22768,50000,50000,0
T12,100,936,936,50000,50000,0
T13,100,8325,8325,65000,65000,0
T14,100,15351,15351,65000,65000,0
T15,100,8681,8681,70000,70000,0
