Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,437,437,10000,10000,0
T1,100,295,295,10000,10000,0
T2,100,1676,1676,15000,15000,0
T3,100,1033,1033,15000,15000,0
T4,100,2903,2903,20000,20000,0
T5,100,1714,1714,20000,20000,0
T6,100,13122,13122,30000,30000,0
T7,100,2329,2329,30000,30000,0
T8,100,6761,6761,30000,30000,0
T9,100,2610,2610,40000,40000,0
T10,100,281,281,45000,45000,0
T11,100,14278,14278,45000,45000,0
T12,100,66,66,50000,50000,0
T13,100,19336,19336,50000,50000,0
T14,100,2892,2892,60000,60000,0
T15,100,31489,31489,90000,90000,0
