Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,3004,3004,10000,10000,0
T1,100,739,739,10000,10000,0
T2,100,944,944,10000,10000,0
T3,100,5057,5057,10000,10000,0
T4,100,1254,1254,15000,15000,0
T5,100,2797,2797,15000,15000,0
T6,100,6272,6272,15000,15000,0
T7,100,687,687,20000,20000,0
T8,100,3213,3213,40000,40000,0
T9,100,3779,3779,40000,40000,0
T10,100,4201,4201,40000,40000,0
T11,100,6830,6830,40000,40000,0
T12,100,888,888,45000,45000,0
T13,100,1597,1597,50000,50000,0
T14,100,1230,1230,50000,50000,0
T15,100,10566,10566,60000,60000,0
