Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,2345,2345,10000,10000,0
T1,100,1406,1406,10000,10000,0
T2,100,1621,1621,15000,15000,0
T3,100,3471,3471,15000,15000,0
T4,100,1191,1191,15000,15000,0
T5,100,2687,2687,15000,15000,0
T6,100,2979,2979,20000,20000,0
T7,100,1508,1508,20000,20000,0
T8,100,17180,17180,40000,40000,0
T9,100,2086,2086,40000,40000,0
T10,100,12567,12567,45000,45000,0
T11,100,4748,4748,45000,45000,0
T12,100,3696,3696,45000,45000,0
T13,100,1670,1670,55000,55000,0
T14,100,15451,15451,85000,85000,0
T15,100,3563,3563,85000,85000,0
