Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,229,229,10000,10000,0
T1,100,849,849,10000,10000,0
T2,100,1295,1295,10000,10000,0
T3,100,1759,1759,15000,15000,0
T4,100,7038,7038,25000,25000,0
T5,100,5596,5596,25000,25000,0
T6,100,14779,14779,30000,30000,0
T7,100,2481,2481,30000,30000,0
T8,100,1298,1298,35000,35000,0
T9,100,8936,8936,45000,45000,0
T10,100,4109,4109,50000,50000,0
T11,100,4160,4160,50000,50000,0
T12,100,11137,11137,60000,60000,0
T13,100,23853,23853,70000,70000,0
T14,100,735,735,75000,75000,0
T15,100,2193,2193,80000,80000,0
