Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,297,297,10000,10000,0
T1,100,861,861,10000,10000,0
T2,100,997,997,10000,10000,0
T3,100,1582,1582,15000,15000,0
T4,100,3922,3922,15000,15000,0
T5,100,4626,4626,15000,15000,0
T6,100,7387,7387,15000,15000,0
T7,100,705,705,20000,20000,0
T8,100,1389,1389,25000,25000,0
T9,100,1487,1487,25000,25000,0
T10,100,1693,1693,30000,30000,0
T11,100,1675,1675,30000,30000,0
T12,100,25028,25028,40000,40000,0
T13,100,1738,1738,50000,50000,0
T14,100,1587,1587,60000,60000,0
T15,100,5042,5042,75000,75000,0
