Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,97,97,10000,10000,0
T1,100,5646,5646,10000,10000,0
T2,100,846,846,10000,10000,0
T3,100,54,54,15000,15000,0
T4,100,151,151,15000,15000,0
T5,100,1298,1298,15000,15000,0
T6,100,1955,1955,20000,20000,0
T7,100,12902,12902,25000,25000,0
T8,100,3384,3384,30000,30000,0
T9,100,1522,1522,30000,30000,0
T10,100,21978,21978,50000,50000,0
T11,100,3517,3517,50000,50000,0
T12,100,4785,4785,50000,50000,0
T13,100,6602,6602,55000,55000,0
T14,100,6403,6403,60000,60000,0
T15,100,2026,2026,65000,65000,0
