Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,2742,2742,10000,10000,0
T1,100,1001,1001,10000,10000,0
T2,100,1089,1089,10000,10000,0
T3,100,599,599,10000,10000,0
T4,100,4372,4372,10000,10000,0
T5,100,7281,7281,15000,15000,0
T6,100,1938,1938,15000,15000,0
T7,100,2205,2205,15000,15000,0
T8,100,2360,2360,15000,15000,0
T9,100,3011,3011,20000,20000,0
T10,100,330,330,25000,25000,0
T11,100,1201,1201,25000,25000,0
T12,100,1617,1617,30000,30000,0
T13,100,4036,4036,40000,40000,0
T14,100,3285,3285,45000,45000,0
T15,100,5504,5504,90000,90000,0
