Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,214,214,10000,10000,0
T1,100,3379,3379,10000,10000,0
T2,100,4259,4259,10000,10000,0
T3,100,1997,1997,10000,10000,0
T4,100,504,504,10000,10000,0
T5,100,1963,1963,15000,15000,0
T6,100,1227,1227,20000,20000,0
T7,100,2016,2016,20000,20000,0
T8,100,8315,8315,25000,25000,0
T9,100,1205,1205,25000,25000,0
T10,100,1307,1307,35000,35000,0
T11,100,274,274,35000,35000,0
T12,100,11314,11314,50000,50000,0
T13,100,4874,4874,55000,55000,0
T14,100,12464,12464,55000,55000,0
T15,100,8333,8333,80000,80000,0
