Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,3378,3378,10000,10000,0
T1,100,2157,2157,10000,10000,0
T2,100,166,166,10000,10000,0
T3,100,1155,1155,10000,10000,0
T4,100,498,498,10000,10000,0
T5,100,2231,2231,10000,10000,0
T6,100,1457,1457,15000,15000,0
T7,100,3992,3992,15000,15000,0
T8,100,1573,1573,20000,20000,0
T9,100,2638,2638,20000,20000,0
T10,100,8056,8056,25000,25000,0
T11,100,2030,2030,30000,30000,0
T12,100,5185,5185,40000,40000,0
T13,100,3797,3797,40000,40000,0
T14,100,8212,8212,50000,50000,0
T15,100,5778,5778,65000,65000,0
