Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1380,1380,10000,10000,0
T1,100,1481,1481,10000,10000,0
T2,100,528,528,10000,10000,0
T3,100,571,571,15000,15000,0
T4,100,4537,4537,20000,20000,0
T5,100,2022,2022,25000,25000,0
T6,100,9233,9233,25000,25000,0
T7,100,491,491,30000,30000,0
T8,100,16754,16754,35000,35000,0
T9,100,10186,10186,35000,35000,0
T10,100,919,919,40000,40000,0
T11,100,4897,4897,40000,40000,0
T12,100,4355,4355,45000,45000,0
T13,100,3596,3596,55000,55000,0
T14,100,13785,13785,70000,70000,0
T15,100,4153,4153,75000,75000,0
