Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,894,894,10000,10000,0
T1,100,2612,2612,10000,10000,0
T2,100,14,14,10000,10000,0
T3,100,2105,2105,15000,15000,0
T4,100,3336,3336,15000,15000,0
T5,100,2498,2498,15000,15000,0
T6,100,4145,4145,30000,30000,0
T7,100,5522,5522,30000,30000,0
T8,100,5723,5723,30000,30000,0
T9,100,117,117,35000,35000,0
T10,100,13637,13637,35000,35000,0
T11,100,86,86,45000,45000,0
T12,100,6178,6178,45000,45000,0
T13,100,14431,14431,50000,50000,0
T14,100,550,550,50000,50000,0
T15,100,11309,11309,65000,65000,0
