Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,710,710,10000,10000,0
T1,100,700,700,10000,10000,0
T2,100,180,180,15000,15000,0
T3,100,3251,3251,15000,15000,0
T4,100,2253,2253,15000,15000,0
T5,100,3490,3490,20000,20000,0
T6,100,1293,1293,20000,20000,0
T7,100,4312,4312,20000,20000,0
T8,100,4504,4504,25000,25000,0
T9,100,992,992,25000,25000,0
T10,100,852,852,40000,40000,0
T11,100,2053,2053,45000,45000,0
T12,100,18806,18806,55000,55000,0
T13,100,9006,9006,55000,55000,0
T14,100,27293,27293,60000,60000,0
T15,100,13353,13353,75000,75000,0
