Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,764,764,10000,10000,0
T1,100,1196,1196,10000,10000,0
T2,100,1360,1360,10000,10000,0
T3,100,3711,3711,15000,15000,0
T4,100,8073,8073,25000,25000,0
T5,100,3702,3702,25000,25000,0
T6,100,1655,1655,30000,30000,0
T7,100,613,613,30000,30000,0
T8,100,4128,4128,35000,35000,0
T9,100,16076,16076,35000,35000,0
T10,100,5256,5256,45000,45000,0
T11,100,16182,16182,65000,65000,0
T12,100,2787,2787,70000,70000,0
T13,100,5827,5827,75000,75000,0
T14,100,6394,6394,90000,90000,0
T15,100,12813,12813,90000,90000,0
