Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1324,1324,10000,10000,0
T1,100,6975,6975,15000,15000,0
T2,100,710,710,15000,15000,0
T3,100,3896,3896,15000,15000,0
T4,100,217,217,20000,20000,0
T5,100,1051,1051,20000,20000,0
T6,100,1330,1330,20000,20000,0
T7,100,2388,2388,20000,20000,0
T8,100,8479,8479,20000,20000,0
T9,100,357,357,20000,20000,0
T10,100,401,401,25000,25000,0
T11,100,6603,6603,30000,30000,0
T12,100,1902,1902,40000,40000,0
T13,100,17466,17466,50000,50000,0
T14,100,2209,2209,50000,50000,0
T15,100,10811,10811,85000,85000,0
