Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,2977,2977,10000,10000,0
T1,100,4358,4358,10000,10000,0
T2,100,556,556,15000,15000,0
T3,100,4359,4359,15000,15000,0
T4,100,345,345,20000,20000,0
T5,100,1009,1009,25000,25000,0
T6,100,2850,2850,25000,25000,0
T7,100,5338,5338,25000,25000,0
T8,100,775,775,30000,30000,0
T9,100,3449,3449,30000,30000,0
T10,100,3363,3363,30000,30000,0
T11,100,10152,10152,40000,40000,0
T12,100,2983,2983,50000,50000,0
T13,100,12397,12397,70000,70000,0
T14,100,1322,1322,75000,75000,0
T15,100,16371,16371,85000,85000,0
