Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,467,467,10000,10000,0
T1,100,250,250,10000,10000,0
T2,100,6928,6928,10000,10000,0
T3,100,2932,2932,15000,15000,0
T4,100,4463,4463,15000,15000,0
T5,100,3179,3179,20000,20000,0
T6,100,642,642,20000,20000,0
T7,100,1672,1672,20000,20000,0
T8,100,2777,2777,25000,25000,0
T9,100,546,546,25000,25000,0
T10,100,5228,5228,30000,30000,0
T11,100,11372,11372,35000,35000,0
T12,100,4473,4473,40000,40000,0
T13,100,2672,2672,65000,65000,0
T14,100,2245,2245,65000,65000,0
T15,100,3611,3611,75000,75000,0
