Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,944,944,10000,10000,0
T1,100,1832,1832,10000,10000,0
T2,100,683,683,10000,10000,0
T3,100,1127,1127,10000,10000,0
T4,100,774,774,15000,15000,0
T5,100,4707,4707,15000,15000,0
T6,100,5758,5758,15000,15000,0
T7,100,4847,4847,15000,15000,0
T8,100,1903,1903,20000,20000,0
T9,100,173,173,30000,30000,0
T10,100,6630,6630,35000,35000,0
T11,100,339,339,45000,45000,0
T12,100,14304,14304,45000,45000,0
T13,100,2383,2383,45000,45000,0
T14,100,866,866,50000,50000,0
T15,100,9142,9142,50000,50000,0
