Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,703,703,10000,10000,0
T1,100,1456,1456,10000,10000,0
T2,100,6250,6250,15000,15000,0
T3,100,342,342,15000,15000,0
T4,100,1220,1220,15000,15000,0
T5,100,2113,2113,15000,15000,0
T6,100,10212,10212,20000,20000,0
T7,100,3235,3235,35000,35000,0
T8,100,22616,22616,60000,60000,0
T9,100,2750,2750,65000,65000,0
T10,100,8856,8856,70000,70000,0
T11,100,1341,1341,70000,70000,0
T12,100,3124,3124,70000,70000,0
T13,100,7269,7269,80000,80000,0
T14,100,5184,5184,90000,90000,0
T15,100,14525,14525,90000,90000,0
