Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,28,28,10000,10000,0
T1,100,3320,3320,10000,10000,0
T2,100,3048,3048,15000,15000,0
T3,100,398,398,15000,15000,0
T4,100,1182,1182,15000,15000,0
T5,100,14325,14325,20000,20000,0
T6,100,360,360,25000,25000,0
T7,100,8377,8377,30000,30000,0
T8,100,235,235,30000,30000,0
T9,100,8329,8329,35000,35000,0
T10,100,1333,1333,35000,35000,0
T11,100,324,324,35000,35000,0
T12,100,2362,2362,45000,45000,0
T13,100,3936,3936,50000,50000,0
T14,100,7667,7667,50000,50000,0
T15,100,9292,9292,55000,55000,0
