Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,77,77,10000,10000,0
T1,100,195,195,15000,15000,0
T2,100,12554,12554,20000,20000,0
T3,100,2035,2035,30000,30000,0
T4,100,6684,6684,30000,30000,0
T5,100,1260,1260,30000,30000,0
T6,100,1714,1714,40000,40000,0
T7,100,2378,2378,45000,45000,0
T8,100,14324,14324,45000,45000,0
T9,100,9979,9979,50000,50000,0
T10,100,9272,9272,55000,55000,0
T11,100,836,836,55000,55000,0
T12,100,5333,5333,55000,55000,0
T13,100,13363,13363,55000,55000,0
T14,100,14006,14006,75000,75000,0
T15,100,7593,7593,80000,80000,0
