Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,5273,5273,10000,10000,0
T1,100,2162,2162,10000,10000,0
T2,100,3286,3286,10000,10000,0
T3,100,534,534,10000,10000,0
T4,100,1144,1144,10000,10000,0
T5,100,526,526,20000,20000,0
T6,100,834,834,20000,20000,0
T7,100,178,178,20000,20000,0
T8,100,1712,1712,25000,25000,0
T9,100,7523,7523,25000,25000,0
T10,100,4991,4991,30000,30000,0
T11,100,4235,4235,40000,40000,0
T12,100,134,134,55000,55000,0
T13,100,21155,21155,60000,60000,0
T14,100,842,842,60000,60000,0
T15,100,4709,4709,65000,65000,0
