Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,173,173,10000,10000,0
T1,100,1812,1812,15000,15000,0
T2,100,1310,1310,15000,15000,0
T3,100,3283,3283,20000,20000,0
T4,100,2851,2851,20000,20000,0
T5,100,2859,2859,25000,25000,0
T6,100,8120,8120,25000,25000,0
T7,100,3457,3457,25000,25000,0
T8,100,1997,1997,30000,30000,0
T9,100,13516,13516,30000,30000,0
T10,100,5334,5334,35000,35000,0
T11,100,3736,3736,40000,40000,0
T12,100,888,888,45000,45000,0
T13,100,8418,8418,45000,45000,0
T14,100,2137,2137,50000,50000,0
T15,100,16670,16670,60000,60000,0
