Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,4394,4394,10000,10000,0
T1,100,2578,2578,10000,10000,0
T2,100,2683,2683,15000,15000,0
T3,100,2310,2310,15000,15000,0
T4,100,1750,1750,15000,15000,0
T5,100,6262,6262,15000,15000,0
T6,100,132,132,25000,25000,0
T7,100,161,161,25000,25000,0
T8,100,2806,2806,30000,30000,0
T9,100,2056,2056,40000,40000,0
T10,100,2825,2825,45000,45000,0
T11,100,1353,1353,45000,45000,0
T12,100,5282,5282,55000,55000,0
T13,100,4131,4131,55000,55000,0
T14,100,16033,16033,60000,60000,0
T15,100,13306,13306,90000,90000,0
