Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,2143,2143,10000,10000,0
T1,100,1108,1108,10000,10000,0
T2,100,465,465,10000,10000,0
T3,100,1679,1679,15000,15000,0
T4,100,1714,1714,15000,15000,0
T5,100,4897,4897,20000,20000,0
T6,100,7547,7547,20000,20000,0
T7,100,1597,1597,20000,20000,0
T8,100,6090,6090,20000,20000,0
T9,100,3590,3590,35000,35000,0
T10,100,295,295,45000,45000,0
T11,100,2412,2412,45000,45000,0
T12,100,10624,10624,70000,70000,0
T13,100,6243,6243,80000,80000,0
T14,100,29025,29025,80000,80000,0
T15,100,3413,3413,85000,85000,0
