Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,2829,2829,10000,10000,0
T1,100,5130,5130,10000,10000,0
T2,100,1200,1200,15000,15000,0
T3,100,171,171,20000,20000,0
T4,100,4563,4563,25000,25000,0
T5,100,463,463,25000,25000,0
T6,100,12876,12876,30000,30000,0
T7,100,7159,7159,30000,30000,0
T8,100,1225,1225,30000,30000,0
T9,100,10011,10011,35000,35000,0
T10,100,5624,5624,50000,50000,0
T11,100,3524,3524,60000,60000,0
T12,100,3093,3093,60000,60000,0
T13,100,2938,2938,65000,65000,0
T14,100,333,333,65000,65000,0
T15,100,3277,3277,70000,70000,0
