Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1266,1266,10000,10000,0
T1,100,1197,1197,10000,10000,0
T2,100,2128,2128,15000,15000,0
T3,100,11806,11806,15000,15000,0
T4,100,1825,1825,15000,15000,0
T5,100,675,675,15000,15000,0
T6,100,234,234,20000,20000,0
T7,100,3013,3013,20000,20000,0
T8,100,3900,3900,25000,25000,0
T9,100,1151,1151,30000,30000,0
T10,100,4662,4662,45000,45000,0
T11,100,1325,1325,45000,45000,0
T12,100,561,561,50000,50000,0
T13,100,3065,3065,65000,65000,0
T14,100,9902,9902,70000,70000,0
T15,100,25798,25798,70000,70000,0
