Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1524,1524,10000,10000,0
T1,100,316,316,10000,10000,0
T2,100,1459,1459,10000,10000,0
T3,100,2597,2597,20000,20000,0
T4,100,831,831,20000,20000,0
T5,100,224,224,20000,20000,0
T6,100,1084,1084,20000,20000,0
T7,100,13904,13904,25000,25000,0
T8,100,2206,2206,30000,30000,0
T9,100,2619,2619,30000,30000,0
T10,100,25546,25546,40000,40000,0
T11,100,531,531,50000,50000,0
T12,100,16656,16656,55000,55000,0
T13,100,2908,2908,60000,60000,0
T14,100,2532,2532,75000,75000,0
T15,100,6555,6555,80000,80000,0
