Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,50,471,784,10000,10000,0
T1,50,891,1484,10000,10000,0
T2,50,1226,2042,15000,15000,0
T3,50,1756,2926,20000,20000,0
T4,50,930,1549,20000,20000,0
T5,50,1082,1802,20000,20000,0
T6,50,5717,9528,30000,30000,0
T7,50,734,1222,30000,30000,0
T8,50,3904,6506,35000,35000,0
T9,50,1899,3165,45000,45000,0
T10,50,1676,2792,45000,45000,0
T11,50,8903,14838,65000,65000,0
T12,50,2062,3436,70000,70000,0
T13,50,23471,39117,75000,75000,0
T14,50,2540,4232,75000,75000,0
T15,50,8603,14338,75000,75000,0
