Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,50,117,194,10000,10000,0
T1,50,960,1600,10000,10000,0
T2,50,452,753,15000,15000,0
T3,50,669,1114,15000,15000,0
T4,50,4742,7903,30000,30000,0
T5,50,5394,8990,30000,30000,0
T6,50,5378,8963,35000,35000,0
T7,50,5173,8621,55000,55000,0
T8,50,2783,4637,55000,55000,0
T9,50,4802,8003,60000,60000,0
T10,50,12917,21528,70000,70000,0
T11,50,2079,3465,70000,70000,0
T12,50,1085,1807,75000,75000,0
T13,50,6470,10782,75000,75000,0
T14,50,4907,8177,90000,90000,0
T15,50,15482,25802,90000,90000,0
