Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,50,78,129,15000,15000,0
T1,50,1629,2714,15000,15000,0
T2,50,2656,4426,20000,20000,0
T3,50,549,914,20000,20000,0
T4,50,3975,6625,20000,20000,0
T5,50,324,540,20000,20000,0
T6,50,1529,2547,25000,25000,0
T7,50,1173,1955,25000,25000,0
T8,50,850,1416,25000,25000,0
T9,50,3647,6078,25000,25000,0
T10,50,9204,15340,40000,40000,0
T11,50,794,1322,50000,50000,0
T12,50,6827,11378,60000,60000,0
T13,50,6046,10076,65000,65000,0
T14,50,6238,10396,75000,75000,0
T15,50,10817,18027,85000,85000,0
