Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,50,48,80,10000,10000,0
T1,50,801,1335,10000,10000,0
T2,50,1636,2726,10000,10000,0
T3,50,1688,2813,10000,10000,0
T4,50,371,618,10000,10000,0
T5,50,1168,1946,10000,10000,0
T6,50,2532,4220,15000,15000,0
T7,50,2310,3850,25000,25000,0
T8,50,5070,8449,25000,25000,0
T9,50,2944,4906,45000,45000,0
T10,50,4167,6945,45000,45000,0
T11,50,1687,2811,45000,45000,0
T12,50,3023,5038,50000,50000,0
T13,50,1810,3016,55000,55000,0
T14,50,3173,5288,55000,55000,0
T15,50,4968,8280,85000,85000,0
