Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,50,1409,2348,10000,10000,0
T1,50,738,1229,15000,15000,0
T2,50,3473,5788,15000,15000,0
T3,50,1012,1686,25000,25000,0
T4,50,278,462,30000,30000,0
T5,50,1235,2058,30000,30000,0
T6,50,1794,2989,30000,30000,0
T7,50,1212,2020,30000,30000,0
T8,50,3963,6605,45000,45000,0
T9,50,5436,9060,50000,50000,0
T10,50,45,75,60000,60000,0
T11,50,1160,1932,70000,70000,0
T12,50,7329,12215,70000,70000,0
T13,50,734,1222,70000,70000,0
T14,50,11120,18533,75000,75000,0
T15,50,31491,52485,90000,90000,0
