Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,50,1100,1832,10000,10000,0
T1,50,1091,1817,10000,10000,0
T2,50,224,373,10000,10000,0
T3,50,1496,2493,15000,15000,0
T4,50,560,933,15000,15000,0
T5,50,3579,5964,20000,20000,0
T6,50,2482,4136,20000,20000,0
T7,50,4984,8306,20000,20000,0
T8,50,1678,2796,35000,35000,0
T9,50,3771,6284,60000,60000,0
T10,50,8847,14744,60000,60000,0
T11,50,2832,4720,90000,90000,0
T12,50,7470,12449,90000,90000,0
T13,50,1592,2653,95000,95000,0
T14,50,11269,18781,95000,95000,0
T15,50,135,224,95000,95000,0
