Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,50,120,200,10000,10000,0
T1,50,1288,2146,10000,10000,0
T2,50,336,559,10000,10000,0
T3,50,993,1655,10000,10000,0
T4,50,1793,2988,10000,10000,0
T5,50,471,784,15000,15000,0
T6,50,3638,6062,15000,15000,0
T7,50,102,169,20000,20000,0
T8,50,1365,2275,20000,20000,0
T9,50,474,790,25000,25000,0
T10,50,1440,2400,25000,25000,0
T11,50,5282,8802,35000,35000,0
T12,50,3827,6378,55000,55000,0
T13,50,4748,7912,60000,60000,0
T14,50,17469,29114,90000,90000,0
T15,50,6268,10446,90000,90000,0
