Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,50,1944,3240,10000,10000,0
T1,50,725,1207,15000,15000,0
T2,50,1542,2570,15000,15000,0
T3,50,226,376,15000,15000,0
T4,50,1376,2293,15000,15000,0
T5,50,3300,5499,20000,20000,0
T6,50,2054,3422,25000,25000,0
T7,50,3171,5285,25000,25000,0
T8,50,483,805,30000,30000,0
T9,50,4311,7184,35000,35000,0
T10,50,4289,7147,50000,50000,0
T11,50,2939,4897,50000,50000,0
T12,50,3630,6049,50000,50000,0
T13,50,148,246,60000,60000,0
T14,50,4034,6723,75000,75000,0
T15,50,19112,31852,95000,95000,0
