Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,50,1247,2078,10000,10000,0
T1,50,159,265,10000,10000,0
T2,50,298,496,10000,10000,0
T3,50,2269,3781,15000,15000,0
T4,50,62,102,15000,15000,0
T5,50,1008,1680,15000,15000,0
T6,50,3015,5024,15000,15000,0
T7,50,386,643,20000,20000,0
T8,50,657,1095,20000,20000,0
T9,50,1430,2382,20000,20000,0
T10,50,2488,4146,25000,25000,0
T11,50,11518,19196,30000,30000,0
T12,50,2336,3893,30000,30000,0
T13,50,528,880,50000,50000,0
T14,50,8714,14522,65000,65000,0
T15,50,1250,2082,75000,75000,0
