Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,50,685,1141,10000,10000,0
T1,50,1451,2417,10000,10000,0
T2,50,462,770,10000,10000,0
T3,50,2165,3608,10000,10000,0
T4,50,193,321,10000,10000,0
T5,50,2036,3393,10000,10000,0
T6,50,512,852,15000,15000,0
T7,50,2073,3454,20000,20000,0
T8,50,1838,3063,20000,20000,0
T9,50,2142,3569,25000,25000,0
T10,50,1890,3150,30000,30000,0
T11,50,1647,2745,40000,40000,0
T12,50,4817,8028,45000,45000,0
T13,50,11748,19580,75000,75000,0
T14,50,3122,5203,80000,80000,0
T15,50,1502,2502,80000,80000,0
