Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,50,107,178,10000,10000,0
T1,50,78,130,10000,10000,0
T2,50,201,334,10000,10000,0
T3,50,449,747,10000,10000,0
T4,50,652,1086,15000,15000,0
T5,50,4922,8203,20000,20000,0
T6,50,8888,14813,20000,20000,0
T7,50,770,1283,25000,25000,0
T8,50,7757,12927,25000,25000,0
T9,50,869,1447,50000,50000,0
T10,50,9227,15377,60000,60000,0
T11,50,150,249,75000,75000,0
T12,50,932,1552,75000,75000,0
T13,50,1227,2044,80000,80000,0
T14,50,4030,6716,80000,80000,0
T15,50,2894,4822,95000,95000,0
