Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,50,1896,3160,10000,10000,0
T1,50,159,265,10000,10000,0
T2,50,1254,2090,20000,20000,0
T3,50,154,256,20000,20000,0
T4,50,3056,5092,20000,20000,0
T5,50,248,412,25000,25000,0
T6,50,494,823,25000,25000,0
T7,50,7373,12288,30000,30000,0
T8,50,3630,6050,30000,30000,0
T9,50,4615,7691,35000,35000,0
T10,50,4383,7305,35000,35000,0
T11,50,668,1112,35000,35000,0
T12,50,840,1400,45000,45000,0
T13,50,4334,7223,60000,60000,0
T14,50,15261,25434,75000,75000,0
T15,50,4001,6668,90000,90000,0
